"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2020-06-20T00:00,"v","-0.5","site_a","-15.25","145.46",0.3405206474355161,0.3502940654639496,0.2750201384491296,0.4481531542201569,0.2722555067930669,0.4481531542201569
2020-06-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.582884844642733,8.872263499817942,6.576073257765946,10.530465431457287,6.574708040476984,10.530465431457287
2020-06-21T00:00,"v","-0.5","site_a","-15.25","145.46",0.30128815480455096,0.30102219596849733,0.21147879487454715,0.4243904202082417,0.21092558137656892,0.4243904202082417
2020-06-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.073064150790199,8.044177330256451,7.3771368408596345,9.646654658616955,7.261871119090572,9.646654658616955
2020-06-22T00:00,"v","-0.5","site_a","-15.25","145.46",0.2437833980129237,0.2641743328839631,0.1288112717736374,0.3478390636221856,0.12065606538235954,0.3478390636221856
2020-06-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.539174898970161,8.562858562239342,7.943129399816129,9.362532980283735,7.8257851825776985,9.362532980283735
2020-06-23T00:00,"v","-0.5","site_a","-15.25","145.46",0.16313678526455058,0.15542863870399526,0.09155871561718096,0.2785556691386677,0.08365787413141496,0.2785556691386677
2020-06-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.975207500871583,10.130115658208876,9.340972919059912,10.693777048763206,9.315378326370483,10.693777048763206
2020-06-24T00:00,"v","-0.5","site_a","-15.25","145.46",0.19670576611681037,0.18869758714136342,0.1175521198592586,0.30633136148291173,0.10019936337932461,0.30633136148291173
2020-06-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.581685415078963,9.612286825695342,8.86483442898139,10.512743611045233,8.621476537920032,10.512743611045233
2020-06-25T00:00,"v","-0.5","site_a","-15.25","145.46",0.2392715730309716,0.22867146308727776,0.19706424042182008,0.32444261486301607,0.16499860747107659,0.32444261486301607
2020-06-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.359689688585021,8.226092665964774,8.045398279127813,9.461575135703564,7.7442353643038135,9.461575135703564
2020-06-26T00:00,"v","-0.5","site_a","-15.25","145.46",0.23042100031462645,0.2327106734167114,0.17354291847846878,0.29240951440320434,0.17341466294391022,0.29240951440320434
2020-06-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.851008492235155,7.798390939056884,7.0981888910981175,8.73112572308934,6.854555538426493,8.73112572308934
2020-06-27T00:00,"v","-0.5","site_a","-15.25","145.46",0.24530810228367558,0.25762329665619815,0.17938717383366892,0.30778756761885173,0.17424546838073673,0.30778756761885173
2020-06-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.40891474768495,6.2381075841469436,5.2842632514537815,8.190959006711056,5.109532605369205,8.190959006711056
2020-06-28T00:00,"v","-0.5","site_a","-15.25","145.46",0.22607917360883242,0.2367713477787641,0.1874668662059177,0.26642575435715404,0.18604452092863216,0.26642575435715404
2020-06-29T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.523324159061663,6.373468179740315,5.483925521362536,8.533130521033621,5.379833841584443,8.533130521033621
2020-06-29T00:00,"v","-0.5","site_a","-15.25","145.46",0.2381633379288924,0.24381362402168186,0.16745666231586,0.3165092967132222,0.1671754629178815,0.3165092967132222
2020-06-30T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.80784963897753,8.292407471032805,6.262135477656973,9.179687968752878,6.230688505324141,9.179687968752878
2020-06-30T00:00,"v","-0.5","site_a","-15.25","145.46",0.24804048467102882,0.25414763607793966,0.17804690105986576,0.319389580978264,0.1729890778713,0.319389580978264
2020-07-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.350519903793223,4.471672987636627,2.507050996755373,9.489925659818605,2.4681416461360426,9.489925659818605
2020-07-01T00:00,"v","-0.5","site_a","-15.25","145.46",0.21868568131766,0.21029933926035474,0.16318807823187512,0.2964322166596369,0.16090412346781038,0.2964322166596369
2020-07-02T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.329235373917214,6.772080051770337,4.351193346370178,7.795288102284513,4.267747745097027,7.795288102284513
2020-07-02T00:00,"v","-0.5","site_a","-15.25","145.46",0.22514343643558185,0.21985377495045957,0.1372081287639236,0.3179691689552003,0.1356226522052948,0.3179691689552003
2020-07-03T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.734290590974247,9.074189065708566,7.16943054953583,10.657962411609931,6.964139846014802,10.657962411609931
2020-07-03T00:00,"v","-0.5","site_a","-15.25","145.46",0.24406716284743155,0.23901321582429247,0.1745673733900727,0.3480401162937917,0.16353515525828655,0.3480401162937917
2020-07-04T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.835772767155394,9.746262864696522,9.109304398422513,10.746125927282062,9.013225342833667,10.746125927282062
2020-07-04T00:00,"v","-0.5","site_a","-15.25","145.46",0.2812071459495557,0.28955931205513447,0.21501189501405257,0.3871690638608141,0.20298921266106884,0.3871690638608141
2020-07-05T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.07369928614336,8.031456519912133,7.259025258652435,9.422956134379826,6.969182582119461,9.422956134379826
2020-07-05T00:00,"v","-0.5","site_a","-15.25","145.46",0.22312641756083582,0.2312345961882131,0.15383702391857404,0.32341401614395027,0.15125525359397896,0.32341401614395027
2020-07-06T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.972221330783297,9.421844316102606,7.079929326369635,10.571131199294713,6.741711752035461,10.571131199294713
2020-07-06T00:00,"v","-0.5","site_a","-15.25","145.46",0.2406935358547541,0.22978244467863798,0.1710370611216376,0.3604574073249639,0.14392966349234046,0.3604574073249639
2020-07-07T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.532063436515767,7.446667409906177,6.896142773124257,8.827626645787515,6.856407271910326,8.827626645787515
2020-07-07T00:00,"v","-0.5","site_a","-15.25","145.46",0.23699097845891706,0.2418405712846503,0.18015755327885374,0.2993606731579021,0.17447226093155477,0.2993606731579021
2020-07-08T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.139996721486813,7.1376625762186485,6.020459981836818,8.41627809817776,5.748831691614403,8.41627809817776
2020-07-08T00:00,"v","-0.5","site_a","-15.25","145.46",0.25475825997423246,0.23154034503478094,0.20518686672018932,0.3493688331812115,0.186246787534359,0.3493688331812115
2020-07-09T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.459205611209436,8.510201717883639,7.602882126769258,9.852185307626197,7.343072233321026,9.852185307626197
2020-07-09T00:00,"v","-0.5","site_a","-15.25","145.46",0.29337112046105734,0.2835133867925547,0.2365559497653907,0.3710836830443531,0.23077361992801765,0.3710836830443531
2020-07-10T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.870185162014072,7.86779460593145,7.088931492875019,8.81394358768233,7.083916675890825,8.81394358768233
2020-07-10T00:00,"v","-0.5","site_a","-15.25","145.46",0.2747285669266537,0.2786313052254619,0.21158672333699358,0.3200347107532856,0.21087637388990196,0.3200347107532856
2020-07-11T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.40974471919673,7.274483846690967,6.879899994287829,8.364208756981208,6.736169712833486,8.364208756981208
2020-07-11T00:00,"v","-0.5","site_a","-15.25","145.46",0.2229361380159605,0.22287364253801545,0.14626999597684537,0.2766665122926097,0.14306776009675515,0.2766665122926097
2020-07-12T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.878615505175369,6.94194733261658,5.438256810386098,8.159729249626729,5.084826477787027,8.159729249626729
2020-07-12T00:00,"v","-0.5","site_a","-15.25","145.46",0.15823388592095905,0.15201358878264407,0.11153853547152943,0.20705277682066095,0.10097698395604107,0.20705277682066095
2020-07-13T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.8605998335752,7.537009206036048,6.528653028553573,10.422228408284475,6.077499827307336,10.422228408284475
2020-07-13T00:00,"v","-0.5","site_a","-15.25","145.46",0.1680653914029602,0.16651407170620153,0.11154460892806435,0.26054411666951327,0.09886186400735603,0.26054411666951327
2020-07-14T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.64266401095424,9.810591339600018,8.669195957154457,10.507442863949429,8.491684654210331,10.507442863949429
2020-07-14T00:00,"v","-0.5","site_a","-15.25","145.46",0.25561713899417376,0.26402819240808284,0.14462990521385696,0.35497330650835274,0.13922030195691493,0.35497330650835274
2020-07-15T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.9158625653818975,7.954759131877723,6.950243529419564,9.132937634320246,6.871789128459607,9.132937634320246
2020-07-15T00:00,"v","-0.5","site_a","-15.25","145.46",0.2357595319616059,0.21681077159252457,0.1819808497626056,0.3194133514175709,0.18020340746453506,0.3194133514175709
2020-07-16T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.061292381571628,8.132224184196808,7.09466424993296,9.248046957699552,6.95967647941078,9.248046957699552
2020-07-16T00:00,"v","-0.5","site_a","-15.25","145.46",0.220221398547768,0.20457948376771792,0.16284778740476402,0.30408829484149164,0.147804402925551,0.30408829484149164
2020-07-17T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.035843981437751,5.989037615896138,4.947494778988686,7.433211920814873,4.924712399459945,7.433211920814873
2020-07-17T00:00,"v","-0.5","site_a","-15.25","145.46",0.16253748301147072,0.1693806423682937,0.10180468808282132,0.24839275561229582,0.09779843701954355,0.24839275561229582
2020-07-18T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.97342023155263,5.878832930080925,5.298768342973044,6.824501535550282,5.298050463272553,6.824501535550282
2020-07-18T00:00,"v","-0.5","site_a","-15.25","145.46",0.127464715848682,0.112949191041786,0.07742218376016526,0.23809531915987778,0.07407493735474369,0.23809531915987778
2020-07-19T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.8905132996871075,5.9013964965572185,5.091573235605298,7.105811556560915,4.984375246538489,7.105811556560915
2020-07-19T00:00,"v","-0.5","site_a","-15.25","145.46",0.12604346277482378,0.1146151117738527,0.05991881568127468,0.22669544030588049,0.05443173194128912,0.22669544030588049
2020-07-20T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.464410934592124,6.4633490799644235,5.772386462594656,7.654819267859611,5.611998714994355,7.654819267859611
2020-07-20T00:00,"v","-0.5","site_a","-15.25","145.46",0.16207450768345774,0.15642750097517857,0.11605898929146667,0.24916039529131467,0.11182486817649141,0.24916039529131467
2020-07-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.628689770029457,6.5768723757833225,5.731837094633953,7.640659231936436,5.633299206291239,7.640659231936436
2020-07-21T00:00,"v","-0.5","site_a","-15.25","145.46",0.18799445823996486,0.17512649656163773,0.12420762258233908,0.27385803206730724,0.11234977175591676,0.27385803206730724
2020-07-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.118123657384438,5.10448508793375,4.49336309323398,5.855622767944335,4.4122479484929125,5.855622767944335
2020-07-22T00:00,"v","-0.5","site_a","-15.25","145.46",0.19602342849181262,0.19248955348241567,0.1277797094746596,0.29814358137374036,0.12386458261938724,0.29814358137374036
2020-07-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.98911987009648,8.214204682559195,6.113979647813937,9.310688498044783,6.014076808029987,9.310688498044783
2020-07-23T00:00,"v","-0.5","site_a","-15.25","145.46",0.2785336755591424,0.274213315017627,0.15637550562976438,0.44612548810070257,0.13435705378455276,0.44612548810070257
2020-07-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.598293486866185,8.737245835497943,7.942043617986156,9.34886490473908,7.641082720621133,9.34886490473908
2020-07-24T00:00,"v","-0.5","site_a","-15.25","145.46",0.32525704489613594,0.31390322018995637,0.26084298742031264,0.43771893197341555,0.25802096365000343,0.43771893197341555
2020-07-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.53417626819803,8.725729029482128,7.206229952085749,9.896163400106957,7.171979093295298,9.896163400106957
2020-07-25T00:00,"v","-0.5","site_a","-15.25","145.46",0.3044693817112007,0.3068307154960259,0.2106896860979471,0.39437375359835064,0.20452921209181166,0.39437375359835064
2020-07-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.862123417376972,7.081885123371994,5.662675071108378,8.197152584983387,5.495336688980038,8.197152584983387
2020-07-26T00:00,"v","-0.5","site_a","-15.25","145.46",0.2126684608725485,0.2121369175677403,0.1429236366688882,0.27069933062099816,0.1001051933213787,0.27069933062099816
2020-07-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.036500375233172,7.323669564947689,5.7196930678005025,8.077209227790012,5.713515150426809,8.077209227790012
2020-07-27T00:00,"v","-0.5","site_a","-15.25","145.46",0.10991379474833313,0.11117368936688475,0.05590465374620008,0.17400193519402712,0.05414120730927309,0.17400193519402712
2020-07-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.76496106226002,7.626308666922559,6.559621624946296,8.862883499064667,6.352528587453465,8.862883499064667
2020-07-28T00:00,"v","-0.5","site_a","-15.25","145.46",0.1441299764099669,0.16301838955645107,0.056162171553721475,0.22382730798232572,0.05451880472819697,0.22382730798232572
2020-07-29T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.510770146064583,8.700644412307867,7.429988975517511,9.208210911366537,7.22743303938623,9.208210911366537
2020-07-29T00:00,"v","-0.5","site_a","-15.25","145.46",0.2226069559532842,0.22842895892965845,0.14305797912229476,0.2996941039661502,0.12853034882461922,0.2996941039661502
2020-07-30T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.928918957368727,7.706854815561481,6.990576587668907,9.75730459469438,6.673700930860044,9.75730459469438
2020-07-30T00:00,"v","-0.5","site_a","-15.25","145.46",0.22365505004601924,0.22570477279260306,0.15557109612624695,0.28807164318051554,0.14548408204098284,0.28807164318051554
2020-07-31T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.153630867080244,7.941776740716114,6.8854142165480035,10.442744246936787,6.766672667201236,10.442744246936787
2020-07-31T00:00,"v","-0.5","site_a","-15.25","145.46",0.26169391472249687,0.2599355078026552,0.20413167466373042,0.34806496961014816,0.18455166452628097,0.34806496961014816
2020-08-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.4679658111694,9.413256108047875,8.677463116828356,10.845059498503568,8.308843789715354,10.845059498503568
2020-08-01T00:00,"v","-0.5","site_a","-15.25","145.46",0.3766130993647589,0.3591835769068474,0.3143324652152899,0.4932662707098262,0.297074304890106,0.4932662707098262
2020-08-02T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.58435017093036,6.361163195426692,5.3838022606037965,8.44303212226672,5.309540104909909,8.44303212226672
2020-08-02T00:00,"v","-0.5","site_a","-15.25","145.46",0.3218434040536586,0.3279138896394703,0.23995308867620516,0.4269242586942507,0.22953950123556155,0.4269242586942507
2020-08-03T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.866666688161817,6.04691680664039,4.372702372694794,7.522037940184888,3.846724271631856,7.522037940184888
2020-08-03T00:00,"v","-0.5","site_a","-15.25","145.46",0.27099055631782404,0.2593585749829363,0.19976363843045633,0.40102633974057644,0.1876176100374086,0.40102633974057644
2020-08-04T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.624097125731297,6.615711872945452,6.078960335233471,7.525935887659275,5.599564492420805,7.525935887659275
2020-08-04T00:00,"v","-0.5","site_a","-15.25","145.46",0.23969437894958215,0.25150949085439345,0.1516256394899976,0.33511022818473857,0.14322898167590223,0.33511022818473857
2020-08-05T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.673708322009962,5.789956115879429,4.538485294549376,6.671802796288919,4.526744118578038,6.671802796288919
2020-08-05T00:00,"v","-0.5","site_a","-15.25","145.46",0.19198040727679974,0.18273119037994034,0.10129124471313611,0.32429920100854215,0.09825998224486489,0.32429920100854215
2020-08-06T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.729126088405782,4.691003320462657,3.3011864860203906,6.731674683345357,3.0960743965690236,6.731674683345357
2020-08-06T00:00,"v","-0.5","site_a","-15.25","145.46",0.08600794522983085,0.09542682816598752,-0.00765816196613873,0.15911053345234671,-0.010892349308147708,0.15911053345234671
2020-08-07T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.338575139494534,4.0681160442996696,0.630751362929509,6.255164012251018,0.4938091964001701,6.255164012251018
2020-08-07T00:00,"v","-0.5","site_a","-15.25","145.46",-0.0433223810454772,-0.005375948594617785,-0.24299849257025513,0.04163302908805775,-0.261555527063036,0.04163302908805775
2020-08-08T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.9769619052089453,3.8680939901244655,2.590999005262535,6.262963887439151,2.36481904810979,6.262963887439151
2020-08-08T00:00,"v","-0.5","site_a","-15.25","145.46",-0.17872748496390892,-0.1586496765088222,-0.26550824441139903,-0.12071852886435136,-0.26626943573823564,-0.12071852886435136
2020-08-09T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.9066706946062375,6.3905910136599635,3.7573729869889645,7.834565055983572,3.7220653139695683,7.834565055983572
2020-08-09T00:00,"v","-0.5","site_a","-15.25","145.46",-0.04327787812942135,-0.03675099878587872,-0.13678265518664057,0.022345466274944867,-0.1479567846057673,0.022345466274944867
2020-08-10T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.185940302064071,6.343082487458877,4.2530563927725975,7.772300694992328,4.107340267622267,7.772300694992328
2020-08-10T00:00,"v","-0.5","site_a","-15.25","145.46",0.03387266911080777,0.05030757027529431,-0.06671215990709109,0.11279573660853118,-0.07001696486997208,0.11279573660853118
2020-08-11T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.198793147279563,4.6417593220455595,1.6637664635832687,5.973227926407281,1.5323472043529591,5.973227926407281
2020-08-11T00:00,"v","-0.5","site_a","-15.25","145.46",0.047132250330562474,0.058979941525085317,-0.04362912794899069,0.11112133210638918,-0.052854259278388764,0.11112133210638918
2020-08-12T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.8183185214537914,2.811192348012621,1.6784808879002944,4.99162511748892,1.6464591393851737,4.99162511748892
2020-08-12T00:00,"v","-0.5","site_a","-15.25","145.46",-0.06796131096745146,-0.06841353791209354,-0.1500633852293283,0.0015523279189109723,-0.1586134314496824,0.0015523279189109723
2020-08-13T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.2909685697201105,4.30731696750268,3.4046605694503014,5.701176446619442,2.9903605691868775,5.701176446619442
2020-08-13T00:00,"v","-0.5","site_a","-15.25","145.46",-0.1023091957030526,-0.09438185743464861,-0.1658286087620384,-0.03368837513681537,-0.16760495548927037,-0.03368837513681537
2020-08-14T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.048845293280294,5.255632117874768,3.2645521936848776,6.187597335008669,3.138740614340377,6.187597335008669
2020-08-14T00:00,"v","-0.5","site_a","-15.25","145.46",0.007717426754679283,0.01777830736162016,-0.05959117300532051,0.07366644787759581,-0.06006181216231144,0.07366644787759581
2020-08-15T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.268786896608229,0.6348164904491064,-1.0711698394020106,3.771475758702349,-1.2615629027436808,3.771475758702349
2020-08-15T00:00,"v","-0.5","site_a","-15.25","145.46",-0.08553565256091496,-0.03562823262001474,-0.21728811950818402,0.017524168248975652,-0.22029283317497295,0.017524168248975652
2020-08-16T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.609505621502862,2.7062464186620527,1.002306450986715,8.326917403101792,0.7602213296369511,8.326917403101792
2020-08-16T00:00,"v","-0.5","site_a","-15.25","145.46",-0.12237035815133517,-0.1088919093923644,-0.24517919099655897,0.06675574112185642,-0.2512639845159932,0.06675574112185642
2020-08-17T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.492751692086505,1.665034085596876,-0.42803731675322,3.3336241391485757,-0.8522776643267962,3.3336241391485757
2020-08-17T00:00,"v","-0.5","site_a","-15.25","145.46",-0.15923105170249705,-0.13477623337147887,-0.27830310853282614,-0.034947923764862034,-0.2816316238948421,-0.034947923764862034
2020-08-18T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.23072849917028537,0.507718544572237,-1.2232743061689058,2.1209232628710084,-1.5001898822749324,2.1209232628710084
2020-08-18T00:00,"v","-0.5","site_a","-15.25","145.46",-0.2896727720513033,-0.27042129375309965,-0.38245476872688905,-0.2147022820249798,-0.3835490575420489,-0.2147022820249798
2020-08-19T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-1.7109587030134856,-1.1287547370255246,-4.35347354941418,-0.07159057133663144,-4.383827203934983,-0.07159057133663144
2020-08-19T00:00,"v","-0.5","site_a","-15.25","145.46",-0.3188654925058067,-0.2956986305078339,-0.4256319477769015,-0.25755519226310014,-0.4350516391433032,-0.25755519226310014
2020-08-20T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.1078816000568428,-2.454367277496606,-5.874607733184913,0.932351078464044,-6.110346916416948,0.932351078464044
2020-08-20T00:00,"v","-0.5","site_a","-15.25","145.46",-0.3196591604314228,-0.31202447025217733,-0.41509780058914264,-0.23436550897910405,-0.4473317751740314,-0.23436550897910405
2020-08-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.1486553303962985,1.4529359300096478,-1.3861684717538691,2.275402783718701,-1.8856983733732342,2.275402783718701
2020-08-21T00:00,"v","-0.5","site_a","-15.25","145.46",-0.20177220823032385,-0.20180429121575214,-0.261758856442249,-0.11224972167037772,-0.2886897568226844,-0.11224972167037772
2020-08-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.0499731005184345,3.3999497369064917,1.6073026099715355,4.578193043595652,1.5256359338987657,4.578193043595652
2020-08-22T00:00,"v","-0.5","site_a","-15.25","145.46",-0.1575927089334324,-0.15235664524247156,-0.23365156631586284,-0.06021987755641316,-0.2389738827966862,-0.06021987755641316
2020-08-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.596114981691457,5.081463725572592,2.350931343508546,6.2169851169886865,2.167830518785036,6.2169851169886865
2020-08-23T00:00,"v","-0.5","site_a","-15.25","145.46",-0.06975153014952215,-0.0626508666297454,-0.14172096581406385,0.0023038834254985666,-0.1451943175068604,0.0023038834254985666
2020-08-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.391035965656837,6.546296201136073,5.402568742069631,7.2729259471753736,5.145384064195675,7.2729259471753736
2020-08-24T00:00,"v","-0.5","site_a","-15.25","145.46",0.07505409291821005,0.0946262661300351,-0.02362996874694041,0.13984311258073426,-0.0429061936436284,0.13984311258073426
2020-08-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.092045282797214,7.651033664980278,6.962309386902495,9.916599564026926,6.863546221013142,9.916599564026926
2020-08-25T00:00,"v","-0.5","site_a","-15.25","145.46",0.2075643816812033,0.21421509836949884,0.12795828270565562,0.28937994426461816,0.10697064494237375,0.28937994426461816
2020-08-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.55475439696225,9.59171135898006,9.045200884619911,10.209427975134075,9.009414107655653,10.209427975134075
2020-08-26T00:00,"v","-0.5","site_a","-15.25","145.46",0.317763400273993,0.3179296080150058,0.23188345977284044,0.37301520782805747,0.23078773989228532,0.37301520782805747
2020-08-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.02157920319686,8.947954140275643,7.364323179025034,11.702068357741592,7.304748898738347,11.702068357741592
2020-08-27T00:00,"v","-0.5","site_a","-15.25","145.46",0.32269155310324354,0.3287945950629238,0.28269747363137265,0.3701416998437252,0.2642553318263139,0.3701416998437252
2020-08-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.98362464882974,9.064387747888551,7.500606297225169,10.495954903342367,7.3414328382233425,10.495954903342367
2020-08-28T00:00,"v","-0.5","site_a","-15.25","145.46",0.3690769264414761,0.36762085929222266,0.29410880326009503,0.43342215045677435,0.27807944404059276,0.43342215045677435
2020-08-29T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",10.10572931940416,9.811166426368215,9.108793581370824,11.940641839361982,8.783074573840988,11.940641839361982
2020-08-29T00:00,"v","-0.5","site_a","-15.25","145.46",0.38997111192727546,0.39408515123313737,0.3468828824860257,0.4481451865939396,0.30827283850019266,0.4481451865939396
2020-08-30T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.139057862152702,9.3902419018114,7.775047185386297,9.792976209869742,7.6514925887955165,9.792976209869742
2020-08-30T00:00,"v","-0.5","site_a","-15.25","145.46",0.3587774090441193,0.3681697302273662,0.291698355133874,0.42334653955764323,0.280525977741121,0.42334653955764323
2020-08-31T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.554149673336793,8.569076428294556,7.691464137891946,9.519237446150722,7.085188988776747,9.519237446150722
2020-08-31T00:00,"v","-0.5","site_a","-15.25","145.46",0.3054400050694102,0.31574893822123695,0.22390749600918555,0.40402997665367857,0.2172622683098099,0.40402997665367857
2020-09-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.420667971484626,8.35458818227895,7.676601962259176,9.467676253907037,7.658504520000661,9.467676253907037
2020-09-01T00:00,"v","-0.5","site_a","-15.25","145.46",0.2748599593147758,0.2638781074012502,0.19902087696563345,0.39434483998911285,0.1896767457537197,0.39434483998911285
2020-09-02T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.467256500658565,6.567219518706007,5.711478067189913,7.424371824160318,5.449953586500016,7.424371824160318
2020-09-02T00:00,"v","-0.5","site_a","-15.25","145.46",0.2198936349274666,0.22279825267095185,0.158007215797963,0.32256103991694784,0.1420152563717895,0.32256103991694784
2020-09-03T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.759403620564256,7.807176849482595,6.4278948164706255,8.97321579989685,6.341279748884557,8.97321579989685
2020-09-03T00:00,"v","-0.5","site_a","-15.25","145.46",0.22967625867292277,0.23090703744384947,0.16746938959496144,0.3297249591957863,0.16198250404691084,0.3297249591957863
2020-09-04T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.229913972865419,7.409190464373524,6.467316578385265,7.752920982370638,6.46195694882236,7.752920982370638
2020-09-04T00:00,"v","-0.5","site_a","-15.25","145.46",0.22488461773499382,0.20248009789309715,0.15189296931904508,0.3380739545158972,0.14792530432288356,0.3380739545158972
2020-09-05T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.502388834213924,6.326863080726819,5.647319201796642,7.629485342272998,5.60932115475518,7.629485342272998
2020-09-05T00:00,"v","-0.5","site_a","-15.25","145.46",0.20012630010099888,0.2008311404270176,0.1430838231115208,0.26990112841830505,0.14184268513925116,0.26990112841830505
2020-09-06T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.453968926439927,7.579650667712976,6.383354752662825,8.222717619540433,6.213610681054375,8.222717619540433
2020-09-06T00:00,"v","-0.5","site_a","-15.25","145.46",0.22557199055410238,0.21026280168079553,0.17734837509236934,0.31247714646061076,0.17281291395202186,0.31247714646061076
2020-09-07T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.792547616321558,9.014126866612933,7.763938172714526,9.650850601750788,7.699981287627652,9.650850601750788
2020-09-07T00:00,"v","-0.5","site_a","-15.25","145.46",0.2872801469157985,0.2837409596175017,0.23546709331979282,0.3543824767490906,0.22442997090733477,0.3543824767490906
2020-09-08T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.488677264045771,9.63667851194957,8.577567881729891,10.16788690840922,8.574667016161548,10.16788690840922
2020-09-08T00:00,"v","-0.5","site_a","-15.25","145.46",0.33960288029866875,0.3445507587314674,0.300422529365943,0.3925823037750917,0.29868735004895236,0.3925823037750917
